ID,zqlimit,zqcost,gqlimit,gqcost,nbmylimit,nbmycost,xmzclimit,xmzccost,flag,population,allmoney,debt,income,mainincome,profit,rawprofit,tax,ownervalue
29967,0.0,0.0,49386.666666666664,1975.4666666666665,59958.5,3597.5099999999998,0.0,0.0,1.0,554.0,347250.0,483835.0,693728.3333333334,540552.5,292461.6666666667,-69372.83333333333,0.0,-136585.0
29976,0.0,0.0,0.0,0.0,142785.59999999998,8567.136,0.0,0.0,1.0,719.6666666666666,193280.0,280860.0,475952.0,228553.6,88586.66666666667,-47595.200000000004,0.0,-87580.0
30132,691.6666666666666,55.333333333333336,4028.2666666666664,161.13066666666666,0.0,0.0,0.0,0.0,1.0,600.0,47033.333333333336,29741.666666666668,116753.33333333333,118581.01275831088,35703.833333333336,-11675.333333333334,0.0,17291.666666666668
30246,0.0,0.0,0.0,0.0,213714.0,12822.840000000002,0.0,0.0,1.0,304.6666666666667,380446.6666666667,480026.6666666667,712380.0,379170.0,199006.80000000002,-71238.0,0.0,-99580.0
30264,0.0,0.0,487.56,19.502399999999998,17494.8,1049.688,0.0,0.0,1.0,645.6666666666666,35850.0,51385.0,66442.0,36184.6,31595.8,-6644.2,0.0,-15535.0
30302,5384.0,430.72,933.2266666666666,37.32906666666667,32977.0,1978.62,0.0,0.0,1.0,516.0,231193.25862387012,400435.0,377328.6666666667,257803.86666666667,70709.86666666665,-37732.86666666666,0.0,-160398.33333333334
30369,1600.0,128.0,0.0,0.0,2412.7999999999997,144.768,358.40000000000003,21.504,1.0,648.3333333333334,30720.0,43093.333333333336,76288.0,49832.53333333333,21030.399999999998,-7628.8,0.0,-12373.333333333334
31143,6715.0,537.1999999999999,0.0,0.0,7584.0,455.03999999999996,1066.5,63.99,1.0,519.0,153260.0,110205.0,394605.0,276895.0,83977.0,-39460.5,0.0,43055.0
31438,0.0,0.0,99.60000000000001,3.984,0.0,0.0,221.33333333333334,13.280000000000001,1.0,481.0,22133.333333333332,24900.0,14386.666666666666,10380.533333333335,6296.933333333333,-1438.6666666666667,0.0,-2766.6666666666665
31622,15840.0,1267.2,1188.0,47.52,0.0,0.0,6930.0,415.8,1.0,317.0,587400.0,480150.0,755700.0,421740.0,316140.0,-29405.845564544008,0.0,107250.0
31842,4693.333333333333,375.4666666666667,0.0,0.0,4488.0,269.28000000000003,2200.0,132.0,1.0,560.0,101463.25862387013,145933.33333333334,108240.0,72776.0,34848.0,-10824.0,0.0,-42533.333333333336
32128,3835.0,306.8,11003.893333333333,440.15573333333333,0.0,0.0,0.0,0.0,1.0,614.6666666666666,104823.33333333333,85648.33333333333,151610.33333333334,105871.56666666667,63072.96666666667,-15161.033333333333,0.0,19175.0
32253,1005.3333333333334,80.42666666666666,5614.400000000001,224.57600000000005,0.0,0.0,371.2,22.272000000000002,1.0,595.6666666666666,44853.333333333336,37893.333333333336,86226.66666666667,57760.26666666666,36686.93333333333,-8622.666666666666,0.0,6960.0
32388,5568.0,445.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320.6666666666667,55680.0,73280.0,126720.0,77337.59999999999,29107.2,-12672.0,0.0,-17600.0
32579,13552.0,1084.16,0.0,0.0,0.0,0.0,2772.0,166.32,1.0,264.0,227920.0,132440.0,794640.0,491568.0,240240.0,-79464.0,0.0,95480.0
32676,21552.0,1724.1599999999999,0.0,0.0,0.0,0.0,1077.6000000000001,64.65599999999999,1.0,526.6666666666666,242460.0,199056.66666666666,465762.6666666667,268801.3333333333,142961.6,-46576.26666666666,0.0,43403.333333333336
32760,0.0,0.0,0.0,0.0,25574.2,1534.452,0.0,0.0,1.0,679.6666666666666,61060.0,88276.66666666667,85247.33333333333,46187.86666666667,11023.933333333334,-8524.733333333334,0.0,-27216.666666666668
32969,0.0,0.0,16673.066666666666,666.9226666666667,41760.0,2505.6,2262.0,135.72,1.0,228.0,253266.66666666666,320933.3333333333,631426.6666666666,267650.6666666667,190665.33333333334,-63142.666666666664,0.0,-67666.66666666667
32995,0.0,0.0,0.0,0.0,93017.59999999999,5581.0560000000005,856.2666666666668,51.376,1.0,378.6666666666667,114920.0,188153.33333333334,402670.6666666667,179590.66666666666,184638.13333333333,-40267.06666666667,0.0,-73233.33333333333
33282,493.3333333333333,39.46666666666667,621.6,24.864,0.0,0.0,14.799999999999999,0.888,1.0,702.0,6906.666666666667,6413.333333333333,11988.0,6526.8,3788.7999999999997,-1198.8,0.0,493.3333333333333
34049,0.0,0.0,814.8000000000001,32.592,142590.0,8555.4,724.2666666666668,43.455999999999996,1.0,389.6666666666667,233123.33333333334,113166.66666666667,586203.3333333334,453798.3333333333,191930.66666666666,-58620.333333333336,0.0,119956.66666666667
34074,0.0,0.0,1758.24,70.3296,0.0,0.0,9.6,0.5760000000000001,1.0,826.3333333333334,8400.0,12120.0,21192.0,9148.800000000001,9117.6,-2119.2,0.0,-3720.0
34248,1255.0,100.4,0.0,0.0,38553.6,2313.216,0.0,0.0,1.0,557.5,52710.0,90360.0,159887.0,95932.2,63954.8,-15988.7,0.0,-37650.0
34308,0.0,0.0,0.0,0.0,15649.199999999999,938.9520000000001,2091.6,125.496,1.0,582.0,113400.0,164430.0,476532.0,290505.60000000003,114483.60000000002,-47653.200000000004,0.0,-51030.0
34470,1946.6666666666667,155.73333333333332,0.0,0.0,40296.0,2417.7599999999998,389.3333333333333,23.36,1.0,534.3333333333334,68133.33333333333,77866.66666666667,278373.3333333333,127117.33333333333,96554.66666666667,-27837.333333333332,0.0,-9733.333333333334
34569,0.0,0.0,6967.68,278.7072,0.0,0.0,182.4,10.944,1.0,595.6666666666666,45600.0,47120.0,145920.0,80803.2,35932.799999999996,-14592.0,0.0,-1520.0
34772,0.0,0.0,18881.573333333334,755.2629333333334,0.0,0.0,0.0,0.0,1.0,487.0,80043.33333333333,141698.33333333334,289670.3333333333,172071.53333333333,94407.86666666665,-28967.033333333336,0.0,-61655.0
34823,3726.6666666666665,298.1333333333333,0.0,0.0,2683.2000000000003,160.992,279.5,16.77,1.0,673.3333333333334,50310.0,68011.66666666667,122421.0,73452.59999999999,24484.2,-12242.1,0.0,-17701.666666666668
35119,837.0,66.96,1296.0,51.84,0.0,0.0,0.0,0.0,1.0,593.0,12420.0,23085.0,24084.0,13554.0,10576.800000000001,-2408.4,0.0,-10665.0
35426,0.0,0.0,0.0,0.0,85023.75,5101.425,442.4,26.544,1.0,658.0,113365.0,116130.0,407284.5,231983.5,40728.45,-40728.45,0.0,-2765.0
35492,0.0,0.0,0.0,0.0,12582.9,754.974,706.8000000000001,42.407999999999994,1.0,363.6666666666667,45570.0,64635.0,85095.0,46862.69999999999,32373.3,-8509.5,0.0,-19065.0
35662,0.0,0.0,3219.5,128.78,0.0,0.0,0.0,0.0,1.0,375.3333333333333,13160.0,14100.0,35438.0,15933.0,16097.5,-3543.7999999999997,0.0,-940.0
35703,0.0,0.0,383.32,15.332799999999999,5254.0,315.23999999999995,0.0,0.0,1.0,541.6666666666666,7646.666666666667,12826.666666666666,27096.333333333332,17502.233333333334,8433.533333333333,-2709.6333333333337,0.0,-5180.0
35750,0.0,0.0,0.0,0.0,40138.200000000004,2408.292,0.0,0.0,1.0,775.6666666666666,37620.0,62820.0,133794.0,81655.2,49944.6,-13379.4,0.0,-25200.0
35844,236.0,18.88,0.0,0.0,2702.2000000000003,162.132,0.0,0.0,1.0,454.3333333333333,10423.333333333334,11111.666666666666,20099.333333333332,8924.733333333332,7937.466666666667,-2009.9333333333332,0.0,-688.3333333333334
35887,2886.0,230.88,49382.666666666664,1975.3066666666666,0.0,0.0,320.6666666666667,19.24,1.0,584.6666666666666,202020.0,134680.0,651594.6666666666,286804.26666666666,283469.3333333333,-65159.46666666667,0.0,67340.0
36046,0.0,0.0,25344.0,1013.7600000000001,30800.0,1848.0,1283.3333333333333,77.0,1.0,911.0,121000.0,131083.33333333334,434866.6666666667,207826.66666666666,163680.0,-43486.666666666664,0.0,-10083.333333333334
36360,2533.3333333333335,202.66666666666666,3566.933333333333,142.67733333333334,0.0,0.0,1900.0,114.0,1.0,441.0,73466.66666666667,106068.94699272358,177586.66666666666,71034.66666666667,71034.66666666667,-17758.666666666668,0.0,13933.333333333334
36679,8460.0,676.8000000000001,40946.4,1637.856,0.0,0.0,1522.8,91.36800000000001,1.0,655.6666666666666,290460.0,188940.0,708102.0,343137.60000000003,263613.60000000003,-70810.2,0.0,101520.0
36727,0.0,0.0,5330.673333333333,213.22693333333333,12223.199999999999,733.3919999999999,0.0,0.0,1.0,394.0,43213.333333333336,60961.666666666664,145073.33333333334,106767.8,47025.36666666667,-14507.333333333334,0.0,-17748.333333333332
36740,5053.333333333333,404.26666666666665,0.0,0.0,25014.0,1500.8400000000001,758.0,45.48,1.0,282.6666666666667,181920.0,126333.33333333333,293093.3333333333,165749.33333333334,45985.333333333336,-29309.333333333332,0.0,55586.666666666664
36941,0.0,0.0,0.0,0.0,24106.0,1446.36,4159.466666666666,249.56799999999998,1.0,482.3333333333333,141800.0,243423.33333333334,331812.0,240303.7333333333,110320.40000000001,-33181.200000000004,0.0,-101623.33333333333
37342,7344.0,587.52,0.0,0.0,23868.0,1432.08,0.0,0.0,1.0,484.0,104040.0,97920.0,292536.0,230645.86913746633,61077.6,-29253.6,0.0,6120.0
37412,0.0,0.0,7524.0,300.96,6600.0,396.0,0.0,0.0,1.0,368.6666666666667,110000.0,87083.33333333333,250616.66666666666,169583.33333333334,72227.08117113383,-25061.666666666668,0.0,22916.666666666668
37653,3420.0,273.6,3648.0,145.92,0.0,0.0,0.0,0.0,1.0,632.0,64600.0,96520.0,59280.0,29184.0,19608.0,-5928.0,0.0,-31920.0
37721,0.0,0.0,1331.3999999999999,53.256,27896.0,1673.76,253.6,15.216000000000001,1.0,136.0,69740.0,91930.0,146876.66666666666,100087.46666666667,24070.86666666667,-14687.666666666666,0.0,-22190.0
38023,7037.666666666667,563.0133333333333,0.0,0.0,25924.8,1555.488,0.0,0.0,1.0,557.0,148936.66666666666,153153.9469927236,140262.33333333334,84157.4,41571.333333333336,-14026.233333333332,0.0,-2455.0
38032,104.0,8.32,50.699999999999996,2.028,2730.0,163.79999999999998,0.0,0.0,1.0,443.0,4030.0,5655.0,11167.0,8418.800000000001,5583.5,-1116.7,0.0,-1625.0
38062,10673.666666666666,853.8933333333334,0.0,0.0,21868.0,1312.08,0.0,0.0,1.0,593.0,252523.33333333334,158803.33333333334,319949.6666666667,173173.73333333334,101087.43333333333,-31994.966666666664,0.0,93720.0
38296,13040.333333333334,1043.2266666666667,0.0,0.0,0.0,0.0,3673.3333333333335,220.4,1.0,492.7328960994132,222236.66666666666,225910.0,616569.0,377967.6333333333,149761.80000000002,-61656.9,0.0,-3673.3333333333335
38401,0.0,0.0,0.0,0.0,64124.0,3847.44,817.2666666666668,49.036,1.0,410.3333333333333,103730.0,81726.66666666667,337594.0,259325.0,101089.59999999999,-33759.4,0.0,22003.333333333332
38406,0.0,0.0,0.0,0.0,0.0,0.0,384.26666666666665,23.056,1.0,596.6666666666666,9973.333333333334,11073.333333333334,19184.0,11580.800000000001,36302.54783780049,-1918.3999999999999,0.0,-1100.0
38610,15034.5,1202.76,12490.2,499.608,0.0,0.0,0.0,0.0,1.0,696.5,196605.0,136852.5,298377.0,181801.8,80492.4,-29837.7,0.0,59752.5
38611,2961.0,236.88,394.8,15.792,0.0,0.0,0.0,0.0,1.0,581.5,78960.0,59220.0,132258.0,78367.8,65635.5,-13225.8,0.0,19740.0
38714,2044.0,163.52,0.0,0.0,0.0,0.0,949.0,56.94,1.0,721.5,44165.0,104563.42048908537,72379.5,54224.4,32510.55,-7237.95,0.0,730.0
38764,21285.0,1702.8,17028.0,681.12,0.0,0.0,0.0,0.0,1.0,786.3333333333334,269610.0,264880.0,831691.6666666666,481987.0,314308.5,-83169.16666666667,0.0,4730.0
38864,0.0,0.0,30031.333333333332,1201.2533333333333,0.0,0.0,982.3333333333334,58.94,1.0,603.0,196466.66666666666,248390.0,762010.0,453417.0,336800.0,-76201.0,0.0,-51923.333333333336
38946,2959.0,236.72,5595.2,223.808,0.0,0.0,1721.6000000000001,103.29599999999999,1.0,698.0,95943.33333333333,149743.33333333334,287561.0,199221.4,97458.7,-28756.099999999995,0.0,-53800.0
39802,0.0,0.0,32488.399999999998,1299.536,0.0,0.0,11178.5,670.71,1.0,468.0,472610.0,597130.0,1468204.0,1043364.4,273887.39999999997,-146820.4,0.0,-124520.0
40190,0.0,0.0,0.0,0.0,0.0,0.0,6429.3,385.758,1.0,704.3333333333334,177360.0,215541.66666666666,542426.0,286732.0,240175.0,-54242.6,0.0,-38181.666666666664
40231,3694.6666666666665,295.5733333333333,0.0,0.0,0.0,0.0,2303.733333333333,138.224,1.0,513.3333333333334,169520.0,122595.61365939025,345125.3333333333,141962.13333333333,134138.13333333333,-34512.53333333333,0.0,5433.333333333333
40950,2669.3333333333335,213.54666666666665,0.0,0.0,39353.6,2361.216,1716.0,102.96,1.0,460.0,114400.0,54340.0,398874.6666666667,227665.77942497758,91443.73333333334,-39887.46666666667,0.0,60060.0
41027,0.0,0.0,1965.6,78.624,12150.0,729.0,0.0,0.0,1.0,527.5,51300.0,43650.0,89640.0,35856.0,30078.0,-8964.0,0.0,7650.0
41159,0.0,0.0,0.0,0.0,126086.40000000001,7565.184,875.6,52.536,1.0,706.3333333333334,156546.66666666666,171140.0,545790.6666666666,328641.8666666667,204598.53333333333,-54579.06666666667,0.0,-14593.333333333334
41345,0.0,0.0,6921.0,276.84,13842.0,830.52,307.59999999999997,18.456,1.0,457.0,92280.0,158926.66666666666,345281.0,232545.6,51830.6,-34528.1,0.0,-66646.66666666667
41405,7820.0,625.6,24012.0,960.48,0.0,0.0,0.0,0.0,1.0,255.66666666666666,186446.59195720346,389850.0,671600.0,423660.0,146648.0,-67160.0,0.0,-170200.0
41451,3864.0,309.12,2576.0,103.04,0.0,0.0,1610.0,96.60000000000001,1.0,469.3333333333333,79426.66666666667,76743.33333333333,145544.0,102524.8,42632.799999999996,-14554.4,0.0,2683.3333333333335
41570,0.0,0.0,0.0,0.0,121055.40000000001,7263.3240000000005,0.0,0.0,1.0,880.0,248856.66666666666,338321.6666666667,403518.0,261237.80000000002,174611.0,-40351.799999999996,0.0,-89465.0
41860,8042.666666666667,643.4133333333333,25133.333333333332,1005.3333333333334,0.0,0.0,0.0,0.0,1.0,624.6666666666666,188500.0,193526.66666666666,504677.3333333333,255857.33333333334,170705.6,-50467.73333333334,0.0,-5026.666666666667
41906,0.0,0.0,37981.44,1519.2576,0.0,0.0,7284.8,437.088,1.0,334.0,332840.0,436460.0,1148612.0,625864.7999999999,377993.2,-114861.2,0.0,-103620.0
42114,2643.3333333333335,211.46666666666667,6060.96,242.4384,0.0,0.0,0.0,0.0,1.0,607.0,75089.92529053679,42293.333333333336,184667.33333333334,110259.53333333333,46693.46666666667,-18466.733333333334,0.0,14233.333333333334
42406,0.0,0.0,0.0,0.0,101090.0,6065.400000000001,1980.0,118.8,1.0,706.3333333333334,163166.66666666666,125583.33333333333,508566.6666666667,349506.6666666667,203426.66666666666,-50856.666666666664,0.0,37583.333333333336
42484,0.0,0.0,0.0,0.0,101184.0,6071.04,0.0,0.0,1.0,401.3995627660799,275900.0,378200.0,337280.0,209312.0,120156.0,-33728.0,0.0,-102300.0
42739,0.0,0.0,0.0,0.0,18122.600000000002,1087.356,0.0,0.0,1.0,522.0,15273.333333333334,11586.666666666666,60408.666666666664,36145.13333333333,10591.266666666668,-6040.866666666666,0.0,3686.6666666666665
42770,874.6666666666666,69.97333333333333,0.0,0.0,0.0,0.0,546.6666666666666,32.800000000000004,1.0,437.3333333333333,19680.0,33620.0,31488.0,18674.133333333335,12573.333333333334,-3148.7999999999997,0.0,-13940.0
43021,10075.0,806.0,4116.666666666667,164.66666666666666,0.0,0.0,0.0,0.0,1.0,353.0,111583.33333333333,202041.66666666666,283291.6666666667,218400.0,80708.33333333333,-28329.166666666668,0.0,-90458.33333333333
44291,9216.0,737.2800000000001,6635.52,265.42080000000004,0.0,0.0,0.0,0.0,1.0,821.3333333333334,345600.0,298080.0,635904.0,361152.0,124416.0,-63590.4,0.0,47520.0
44974,2796.0,223.67999999999998,0.0,0.0,37676.1,2260.5660000000003,310.6666666666667,18.64,1.0,591.6666666666666,84656.66666666667,151061.66666666666,302667.0,213241.6,86140.09999999999,-30266.7,0.0,-66405.0
45221,760.6666666666666,60.85333333333333,6308.099999999999,252.32399999999998,12388.0,743.2800000000001,0.0,0.0,1.0,408.6666666666667,53790.0,40206.666666666664,182940.33333333334,166944.01275831088,78535.58117113383,-19366.37889787734,0.0,13583.333333333334
45362,12186.666666666666,974.9333333333334,1864.5600000000002,74.58239999999999,0.0,0.0,1828.0,109.68,1.0,664.0,244553.25862387012,263536.6666666667,573687.3333333334,458949.8666666667,179936.13333333333,-57368.73333333334,0.0,27420.0
45750,0.0,0.0,6786.0,271.44,164430.0,9865.800000000001,6960.0,417.59999999999997,1.0,796.0,490100.0,540850.0,1339800.0,622763.5127583109,224460.0,-133980.0,0.0,-50750.0
45825,0.0,0.0,4531.8,181.27200000000002,0.0,0.0,5154.3,309.258,1.0,533.0,371010.0,527880.0,1079415.0,670806.0,358186.5,-107941.5,0.0,-156870.0
46259,2330.0,186.4,1332.76,53.310399999999994,0.0,0.0,186.4,11.184,1.0,530.6666666666666,49706.666666666664,46211.666666666664,119606.66666666667,93091.26666666666,60376.88117113383,-11960.666666666666,0.0,3495.0
46274,0.0,0.0,0.0,0.0,0.0,0.0,899.4333333333334,53.966,1.0,385.0,26016.666666666668,24901.666666666668,75671.33333333333,48866.73333333334,20843.06666666667,-7567.133333333334,0.0,1115.0
46556,18696.0,1495.68,0.0,0.0,0.0,0.0,9348.0,560.88,1.0,164.0,420660.0,595935.0,1701336.0,1129238.4,340267.2,-170133.6,0.0,-175275.0
46787,0.0,0.0,0.0,0.0,149923.8,8995.428,6258.0,375.48,1.0,384.0,272670.0,536400.0,906516.0,593884.2,251809.02175670073,-90651.6,0.0,-263730.0
47053,0.0,0.0,782.1333333333333,31.28533333333333,65699.2,3941.9520000000007,670.4,40.224,1.0,481.6666666666667,81006.66666666667,106146.66666666667,270394.6666666667,144247.73333333334,41732.4,-27039.466666666664,0.0,-25140.0
47264,15015.0,1201.2,0.0,0.0,13305.6,798.3359999999999,1270.5,76.23,1.0,573.6666666666666,388080.0,552090.0,564102.0,387363.89999999997,167867.69999999998,-56410.200000000004,0.0,-164010.0
47267,9258.666666666666,740.6933333333333,1588.9066666666668,63.556266666666666,0.0,0.0,0.0,0.0,1.0,243.0,134400.0,195253.33333333334,186965.33333333334,115763.2,25864.533333333336,-18696.533333333333,0.0,-60853.333333333336
47352,0.0,0.0,8210.4,328.416,178296.3,10697.778,0.0,0.0,1.0,595.5,377865.0,242580.0,799581.0,557560.8,100484.1,-79958.1,0.0,135285.0
47417,0.0,0.0,65414.61333333334,2616.584533333333,210944.0,12656.64,0.0,0.0,1.0,380.6666666666667,422986.6666666667,568560.0,1580432.0,1035987.7333333334,467702.39999999997,-158043.19999999998,0.0,-145573.33333333334
47464,278.6666666666667,22.293333333333333,267.52,10.700800000000001,11286.0,677.16,0.0,0.0,1.0,229.66666666666666,16720.0,25080.0,50996.0,32576.13333333333,9558.266666666666,-5099.599999999999,0.0,-8360.0
47871,3050.6666666666665,244.05333333333337,0.0,0.0,0.0,0.0,1173.3333333333333,70.39999999999999,1.0,318.6666666666667,53973.333333333336,37546.666666666664,181280.0,102080.0,34496.0,-18128.0,0.0,16426.666666666668
47964,7312.0,584.96,0.0,0.0,0.0,0.0,5925.766666666666,355.54600000000005,1.0,683.3333333333334,239163.33333333334,188893.33333333334,376111.0,184308.1,123390.0,-37611.1,0.0,50270.0
48204,14525.0,1162.0,0.0,0.0,130144.0,7808.639999999999,6197.333333333333,371.84,1.0,743.3333333333334,408636.6666666667,502565.0,1318870.0,791322.0,242083.33333333334,-131887.0,0.0,-93928.33333333333
48222,0.0,0.0,1371.6000000000001,54.864000000000004,0.0,0.0,774.6999999999999,46.482,1.0,531.3333333333334,93980.0,110490.0,251079.0,163385.5,25107.899999999998,-25107.899999999998,0.0,-16510.0
48228,0.0,0.0,3722.4,148.89600000000004,0.0,0.0,517.0,31.02,1.0,226.5,49115.0,65917.5,90992.0,59455.0,36396.8,-9099.2,0.0,-16802.5
48254,0.0,0.0,15724.800000000001,628.9920000000001,36855.0,2211.2999999999997,585.0,35.1,1.0,429.0,128700.0,102375.0,325260.0,187785.0,106119.0,-32526.0,0.0,-13097.908085694537
48272,9444.0,755.52,13274.066666666666,530.9626666666667,0.0,0.0,6558.333333333333,393.5,1.0,554.0,283320.0,330540.0,754995.3333333334,375608.8666666667,128595.8,-75499.53333333333,0.0,-47220.0
48367,0.0,0.0,54581.333333333336,2183.2533333333336,39990.0,2399.4,2236.0,134.16,1.0,737.3333333333334,355466.6666666667,574766.6666666666,1027986.6666666666,769069.3333333334,371204.6666666667,-102798.66666666667,0.0,-219300.0
48533,0.0,0.0,2299.08,91.9632,0.0,0.0,469.2,28.152,1.0,501.5,66470.0,62560.0,118473.0,93370.8,12199.199999999999,-11847.3,0.0,3910.0
49019,0.0,0.0,0.0,0.0,2576.0,154.56,487.59999999999997,29.256,1.0,486.0,21773.333333333332,38103.333333333336,57193.333333333336,33304.0,24027.333333333332,-5719.333333333333,0.0,-16330.0
49446,18750.0,1500.0,2550.0,102.0,0.0,0.0,2000.0,120.0,1.0,363.3333333333333,274996.59195720346,271250.0,643000.0,385150.0,203750.0,-64300.0,0.0,158750.0
49469,952.0,76.16,0.0,0.0,2856.0,171.36,694.1666666666666,41.65,1.0,538.6666666666666,31336.666666666668,37683.333333333336,89845.0,41590.5,27072.5,-8984.5,0.0,-6346.666666666667
49545,848.0,67.84,3116.4,124.656,0.0,0.0,954.0,57.24,1.0,301.0,49820.0,62540.0,153700.0,99640.0,67310.0,-15370.0,0.0,-12720.0
49822,0.0,0.0,8052.0,322.08,0.0,0.0,2635.2,158.112,1.0,427.5,168360.0,113460.0,330864.0,240535.2,90328.8,-33086.4,0.0,54900.0
49879,0.0,0.0,0.0,0.0,57090.0,3425.4,1124.5,67.47,1.0,172.0,207600.0,289775.0,460180.0,276108.0,157084.0,-46018.0,0.0,-82175.0
50052,8940.0,715.1999999999999,32422.399999999998,1296.896,275352.0,16521.12,0.0,0.0,1.0,682.0,393360.0,397830.0,1447684.0,749887.2000000001,703280.0,-144768.4,0.0,-4470.0
50164,0.0,0.0,20312.88,812.5151999999999,134820.0,8089.2,0.0,0.0,1.0,457.3333333333333,385200.0,375570.0,1072782.0,695607.0,146504.4,-107278.2,0.0,9630.0
50191,0.0,0.0,15438.279999999999,617.5312,0.0,0.0,247.86666666666667,14.872000000000002,1.0,584.6666666666666,81986.66666666667,146813.33333333334,222412.66666666666,108946.93333333333,106935.40000000001,-22241.266666666666,0.0,-64826.666666666664
50741,28035.0,2242.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.3333333333334,280350.0,365493.3333333333,543048.3333333334,303297.1666666667,80470.83333333333,-54304.833333333336,0.0,-85143.33333333333
